timestamp,x,y,z,lat,lon
0.84,-0.0023129656477648107,-0.01048176795869185,0.9676822642517906,28.613930497898245,77.2090056105492
0.86,-0.0060220739117857755,0.00304709744067444,1.005992953756747,28.613931204387004,77.2090057605073
0.88,-0.02957043980734855,-0.01644839864764401,1.0186486974190934,28.613931910731097,77.2090059113471
0.9,-0.014396884167894173,0.02242061334648943,0.9916979942207326,28.6139326176205,77.2090060588349
0.92,-0.00921277541919575,4.141298363941877e-06,1.0140140122424117,28.613933324507343,77.20900620633861
0.94,0.021142444524378315,-0.00018600642277228835,1.056293088889451,28.61393402932632,77.20900636616771
0.96,0.006872365791369228,-0.006557894330258357,0.9979131441402621,28.61393473596866,77.20900651518387
0.98,-0.03526080310725468,0.0031038136771795828,1.0078661410001064,28.61393544371118,77.20900665726353
1.0,0.0064816793878959,0.016501965293352693,0.9852388583267722,28.613936149668927,77.2090068104323
1.02,-0.007701645608326331,-0.017342604314218007,1.003625023252041,28.613936854218412,77.20900697179583
1.04,-0.013538440006119175,-0.013162329781505134,1.009205432499646,28.613937559277648,77.20900713024392
1.06,0.012233525776817357,-0.006074520575533294,1.0038968468054028,28.613938263122723,77.20900729554828
1.08,0.02061999044991902,-0.0269174184694643,0.9796060936058228,28.613938966468545,77.20900746358743
1.1,0.018625602382323973,-0.016385157194429956,1.004127235426509,28.613939667522153,77.2090076436274
1.12,-0.01678435046445277,-0.00952441747089318,1.0292439187743527,28.6139403684578,77.20900782426236
1.14,-0.006184247517024292,0.01748778361425455,1.0089727152902905,28.61394106773023,77.20900801307687
1.16,0.006625268628071279,0.005251226580038499,1.019239743781437,28.613941762379895,77.20900822286822
1.18,0.019510902542447184,0.0038717982273508873,0.9952597605997474,28.613942455915627,77.2090084373885
1.2,-0.0095834847569058,0.017017959243359443,1.0149980047884741,28.61394314935838,77.20900865229848
1.22,-0.0037131795332763424,-0.002747435767987933,1.0055853567643305,28.613943841420063,77.20900887290954
1.24,-0.022126699480120565,0.007809296998577792,0.9809817854062554,28.613944534184558,77.20900909063946
1.26,-0.023924132481613417,-0.0020644350586499246,1.0063704200959775,28.613945222187667,77.20900932715006
1.28,0.016250516447883962,0.005307246987992569,0.9801660667311938,28.613945909815786,77.20900956507153
1.3,0.02712480057141646,-0.011655173152231642,0.9873423945023042,28.613946598011403,77.20900980085423
1.32,-0.001440202431606677,-0.048776343165528584,1.0037865661458474,28.613947287912726,77.20901003007748
1.34,0.020070657957840483,-0.002685583243726083,1.0059448854676025,28.613947975564656,77.20901026790963
1.36,0.007232720500952683,0.0284549627219988,0.9762153506984574,28.6139486613802,77.20901051252564
1.38,-0.012902395092102486,0.018524308044831846,1.0210797154236575,28.613949348255275,77.20901075325315
1.4,0.0072279121101682785,0.019307949691823416,1.0114401255660095,28.61395003390075,77.20901099848702
1.42,0.030760731329319384,0.02472261443612436,0.9859054312877823,28.613950722715742,77.20901123191105
1.44,-0.0007165207821990308,0.0017731518192287488,0.9692483040710165,28.613951411150524,77.20901146678605
1.46,0.03129287311628012,0.003946314148111912,0.9971019084183713,28.61395209864472,77.2090117052092
1.48,-0.05239490208179489,-0.012353037908687003,0.9910811257227768,28.613952782465386,77.20901195696779
1.5,0.01643805008750448,-0.0063214571205409955,1.0022628091410604,28.61395346796931,77.2090122027146
1.52,0.0017409413647634245,0.012315422995422832,0.9927376667768887,28.613954156174977,77.20901243845927
1.54,-0.00598014700931735,0.024077688743376326,0.9598508627850998,28.613954846206138,77.20901266717485
1.56,0.001835215530710046,-0.002788925513619991,0.9922330612339768,28.61395553885917,77.20901288536446
1.58,-0.03975137829201786,-0.009003785297028232,0.9938876177786338,28.61395622889015,77.20901311408075
1.6,-0.004393437756750239,1.0559177131945857e-05,1.0126732204954811,28.61395691572912,77.20901335494192
1.62,0.007142251430234928,0.012024134978582297,0.986036006507779,28.61395760188749,77.20901359830721
1.64,0.029557880894830323,-0.028877096322670836,1.0335734934674514,28.61395828538555,77.20901385120001
1.66,-0.010365404365472949,-0.04592361906274477,0.9617671889869649,28.613958968585603,77.20901410513558
1.68,-0.016169872057863754,-0.011010736989831672,1.0262233499560525,28.61395965199737,77.20901435833082
1.7,-0.010035140871690731,-0.024414248518283173,0.9955136205824379,28.613960336145595,77.209014608932
1.72,0.018308042354041484,-0.010162803952946218,1.017191697446871,28.613961020973367,77.20901485711299
1.74,0.006575022193193689,-0.0029556063763494307,1.0015960296811746,28.613961709091164,77.20901509319027
1.76,-0.010595204075340776,-0.009064968180460268,1.0227911107205094,28.613962396658906,77.2090153313381
1.78,0.010265348662267122,0.02904935068941491,0.9922527607089437,28.613963084310914,77.20901556916999
1.8,0.0019415509869608078,0.006534895292046401,0.9780275914964438,28.613963770387638,77.20901581283381
1.82,0.019372899810657786,0.006009487192216567,1.0284100857454213,28.61396445626401,77.20901605722844
1.84,-0.014041061877547048,0.012444142880868038,0.9977303870823572,28.61396514248855,77.20901630035154
1.86,-0.006553242931955364,-0.022776662355615384,1.0044311694724841,28.613965830546405,77.20901653665541
1.88,-0.007842163062643152,0.020782235748405372,1.024695038280896,28.613966518454408,77.20901677352475
1.9,-0.029270298962642372,-0.0015152857307091977,0.9793608951581113,28.61396720480859,77.20901701617252
1.92,0.0059224055412915215,0.013409612344824252,1.0119098179527852,28.61396789355331,77.20901724986551
1.94,0.005221105443597786,-0.02143714466080311,0.9882021048707422,28.613968582118314,77.2090174842447
1.96,0.0001022691328492178,-0.031075175320321287,0.9973566128871125,28.613969270201956,77.20901772045114
1.98,-0.004691742667502939,0.016357793160500574,1.0014455793076857,28.61396995975681,77.20901795102326
2.0,-0.028307414841008287,0.0075281905219503325,0.9699955627710612,28.613970650489627,77.20901817697387
2.02,-0.00841290645530718,-0.01804103108715021,0.9844232591435913,28.613971340763182,77.2090184047384
2.04,-0.00685429033053539,-0.01739326162549389,1.0270214578482628,28.61397203325859,77.20901862357631
2.06,-0.01604554538443238,0.022508695688295388,1.017723823771696,28.61397272507752,77.20901884517322
2.08,-0.003225714233320183,-0.02378823785734656,0.9987472084534553,28.613973418610453,77.20901905970533
2.1,0.008081017136290768,0.032853459065119266,1.004862469170258,28.61397411010257,77.20901928262192
2.12,0.0377237180242106,-0.018012414692957376,0.9941151498872709,28.613974796831233,77.20901952389092
2.14,0.0034915562566367794,0.012767838512167659,1.0271316677165596,28.613975485357532,77.20901975841761
2.16,0.005151007814455287,-0.006572369514979692,0.9959929484441167,28.61397617277417,77.20901999713084
2.18,-0.0014889183153233444,0.012063748621646862,1.004636841842697,28.613976861695587,77.20902023014703
2.2,-0.03837542430598083,-0.010882280042283851,1.0229206028828413,28.61397754845037,77.20902047131953
2.22,-0.0005302775089843375,-0.0032558581214458845,0.9844525703030819,28.613978237828885,77.20902070257488
2.24,0.0012046041988205288,0.0008183835079144227,1.0311757836899378,28.613978926223798,77.20902093760152
2.26,0.049264842249705725,-0.020043749115629454,0.9693907718051324,28.61397961639362,77.2090211657736
2.28,-0.0038472192956224504,0.014816486908402518,1.032592842622256,28.61398030697657,77.20902139231791
2.3,0.006030946846672249,-0.010264271329431704,0.9925464883209605,28.61398099957323,77.20902161073964
2.32,-0.0006942353941048662,-0.004571998306800371,0.9951460250434944,28.613981690569673,77.20902183564189
2.34,-0.02337356075239064,-0.019886987492170244,0.9621997965763411,28.61398238319438,77.2090220539482
2.36,0.022856456290300413,-0.05124667317590621,0.9909041056524461,28.613983074750735,77.20902227660609
2.38,0.015038660653735483,-0.00382055525200338,0.9792038693794624,28.613983766975583,77.20902249655197
2.4,0.01582063894086094,0.04825230843225832,0.9878470730925305,28.613984459421005,77.20902271559505
2.42,-0.018187749095894778,0.015692085757960477,0.9972537806842224,28.61398515158155,77.20902293580338
2.44,0.028055886218721984,-0.00038520759468789283,1.019155832289458,28.613985845194705,77.2090231499987
2.46,-0.028037021255845618,-0.0052578165841653535,1.0041520670280124,28.61398653841076,77.20902336585569
2.48,0.011737141876005407,0.0004493178562409276,1.0061535330680222,28.613987228645875,77.20902359377136
2.5,0.04380911251619957,0.0109423823035042,0.9780896122230888,28.613987920416886,77.20902381556233
2.52,-0.019810726502613767,-0.0236162563061769,0.9823849182079454,28.613988609858907,77.20902404657188
2.54,-0.011325954592055439,0.022286433893377443,1.0359745003670262,28.613989296185604,77.20902428932055
2.56,0.0019930273017528246,0.014307626308824881,0.9852959793047351,28.613989984228656,77.20902452568042
2.58,-0.010069513082323985,0.01436371451415869,1.033124165041146,28.613990675217895,77.20902475061142
2.6,-0.031013268621322653,0.008769514776194545,0.9951387760223827,28.613991365607735,77.20902497791819
2.62,0.0013712594961205467,0.0003923331538797981,1.0000457587228702,28.61399205707955,77.20902520091654
2.64,-0.0212460742745221,0.013457224719336398,1.0214073032045985,28.613992744772833,77.2090254385936
2.66,0.009471848612703632,0.01183628267482756,1.0254378484387732,28.61399343239345,77.20902567654332
2.68,-0.018388484684676062,-0.007080814218820476,0.9977837487944182,28.61399412166762,77.20902590820194
2.7,0.03099868810035079,-0.01147203545793802,0.9922351389295693,28.61399481322931,77.20902613083835
2.72,-0.01566506584672474,0.0020371259052397337,0.9988815910295558,28.613995502619805,77.20902636204738
2.74,-0.006441230324113512,0.030980403029903746,1.0067591505646423,28.613996193158382,77.20902658876714
2.76,0.016270344347393394,-0.024782141513078018,1.0178260737373952,28.61399688360966,77.20902681583165
2.78,-0.024617286328679103,-0.029350505315048802,1.000084597179883,28.613997572124205,77.20902705040317
2.8,0.004549198692082588,0.003295216824730335,1.0123777259604632,28.61399826162787,77.20902728117389
2.82,0.026142855085648564,0.0010177540371203613,1.0327671946454189,28.61399895122451,77.20902751158384
2.84,-0.03214966469122455,0.0034668332874081644,1.0076261922452956,28.61399964085465,77.20902774186365
2.86,0.003692677170646084,0.0048790639581700055,1.0062330571200955,28.61400032908733,77.20902797750607
2.88,0.005197655884968471,-0.004464045092696102,0.9696217834981986,28.61400101608598,77.2090282177757
2.9,0.015636457435546206,0.029797268772041644,0.9473853972634187,28.614001703547235,77.20902845632217
2.92,-0.02473901421756164,-0.03201807956953031,1.0077675145846035,28.614002390875065,77.20902869536705
2.94,-0.026409132261685526,-0.01656994049560492,0.9981035153743826,28.614003078978318,77.20902893149943
2.96,0.010438831312337953,-0.002065095202980948,0.9897043465017051,28.614003770069324,77.20902915602439
2.98,0.005939693464663721,-0.03286377622308335,1.004870604083727,28.6140044606503,77.20902938257653
3.0,0.005009857006917531,-0.0035170880886414234,0.9987919254160619,28.61400514734464,77.20902962397233
3.02,0.006928964189939514,0.03322940331456036,1.022555605012678,28.614005835884857,77.20902985844606
3.04,-0.013600494431569816,0.0004177297659192358,1.0017222173651796,28.614006525995663,77.20903008684971
3.06,0.004645073943220071,0.0046140181143736695,0.9850615342985967,28.614007217826163,77.2090303083998
3.08,0.0058614494659736255,-0.025203295303451605,1.0198033247791858,28.614007908229247,77.2090305356544
3.1,-0.014287028360527356,-0.01232722816078955,0.9956573785010759,28.614008597730667,77.20903076643386
3.12,0.03731549022289513,-0.00750392760647874,1.0105307336734461,28.614009287552406,77.20903099596782
3.14,0.00947665841823575,-0.006354301935124681,0.990451785876144,28.61400997919486,77.20903121827848
3.16,-0.023826069944052973,0.025632875900075375,0.9870034622900513,28.61401067065674,77.20903144131685
3.18,0.013131072172676594,0.011153821214502492,1.001683364603714,28.614011365097355,77.20903165200448
3.2,-0.01949363340454643,-0.02222915913874064,1.0002565728708737,28.614012059271978,77.20903186382648
3.22,0.01574169207484904,0.0049300955686400975,1.0095965407073366,28.61401275179965,77.20903208253195
3.24,0.023171911580148082,0.009964434969935702,0.9946270849338051,28.61401344667528,77.20903229135014
3.26,-0.01641364636703421,0.02280298077042533,0.9632728043245921,28.614014144278528,77.20903248801363
3.28,0.019267522584886437,0.03161081373136747,0.9913445223282322,28.61401483906807,77.2090326972032
3.3,0.008255618538729966,-0.02030188383655737,1.0158763693428763,28.614015534968043,77.20903290154709
3.32,0.0164412031998898,-0.016217150224206764,0.9940524784151379,28.614016228785424,77.20903311488247
3.34,0.03793585965307895,-0.025151557178292327,0.995072331949709,28.61401692289039,77.2090333270005
3.36,-0.00490776232005741,-0.004680397182139627,1.0197275301181188,28.61401761729602,77.20903353783771
3.38,-0.015074723287149792,0.00932716748892669,0.9857605354548216,28.614018310883537,77.2090337521408
3.4,-0.017790288592510466,0.019746690331782037,0.969143935635142,28.614019006106993,77.20903395945128
3.42,-0.016316205699308767,-0.0015190204728504552,0.9967873776094901,28.614019701088708,77.20903416781087
3.44,-0.001542034188282084,-0.006396950465096879,0.9903165209750252,28.614020396763152,77.20903437314882
3.46,0.006823039496332878,0.0030351598449748075,0.9806750736049349,28.614021094757184,77.20903456800478
3.48,0.005533815986600381,-0.01670285803260046,0.9964924308820262,28.614021792169957,77.20903476554295
3.5,0.016543664980720477,0.04179077443389547,1.0098301129449356,28.61402249003692,77.20903496098862
3.52,0.0002600378375581404,-0.03215322054236117,0.9998142287686437,28.614023188172435,77.20903515518576
3.54,0.029070681543146338,0.0036948115779144894,1.0061396214537248,28.614023888319853,77.20903533974494
3.56,-0.005293136664759121,0.040472124384592786,1.0362681539703085,28.614024585800365,77.20903553697254
3.58,0.05440338333179238,0.00013599689119995538,0.9931424227688487,28.614025281736154,77.20903574115812
3.6,0.012513346955300125,-0.0038007807000298892,1.0055669726928933,28.614025975911396,77.20903595297752
3.62,-0.01714315112832565,-0.007148908456208544,0.9898157327480173,28.61402667065137,77.20903616238061
3.64,-0.021417849961222247,-0.0036078336352481566,0.9830728056022605,28.614027368466044,77.2090363580684
3.66,0.009649448304863707,0.027456969493530603,0.9883018469316446,28.614028062792993,77.20903656924162
3.68,-0.004469255706517018,-0.04423723822659014,0.9904248285695663,28.61402875723308,77.20903677993155
3.7,0.01428000988184184,0.03066867402592651,1.0071895159509425,28.614029453038643,77.20903698469222
3.72,0.009464752491470897,-0.0284791430490029,1.0469815157340152,28.614030148088954,77.2090371927547
3.74,-0.0014565782531374555,-0.005333046584688296,0.9856791312744831,28.61403084096022,77.2090374100435
3.76,-0.0169358743613681,-0.008584888405973237,0.9916674938876907,28.614031533875433,77.20903762715037
3.78,-0.030296944493717292,0.011771065395414395,0.998737539737775,28.614032224297233,77.20903785433123
3.8,-0.008930299041340422,-0.03196248703767495,1.007915976974195,28.614032912518713,77.20903809001615
3.82,0.017127975886469447,0.009243453321638857,1.0052710162390956,28.61403360292731,77.20903831724907
3.84,0.004281874882604079,0.04048619246573705,1.0256819158789623,28.614034294664304,77.20903853917777
3.86,-0.02491477557423976,-0.02726348009185621,0.9514721585892958,28.614034984504105,77.20903876864134
3.88,0.00346361851702364,0.0037941233522079134,0.9522614025960865,28.614035679553687,77.20903897670699
3.9,0.007706347594576736,-0.013239643555932181,0.990082436559797,28.614036374875482,77.20903918358911
3.92,-0.01767714872402266,0.008517744123860716,1.021946003750874,28.614037072724614,77.2090393791174
3.94,0.0030745021189105583,0.0003829555483150412,0.968687039367888,28.61403777138381,77.20903957085518
3.96,0.0011641743689199979,-0.012829738180886192,0.9398473532061249,28.61403847054286,77.20903976021391
3.98,-0.022859405956612462,0.00975744569742148,1.0114235881243843,28.614039170292937,77.20903994671828
4.0,0.007155747206965666,0.036086962195734866,1.0048731444740542,28.614039870936534,77.20904012881772
4.02,0.011215690527364689,-0.0038180758345459738,0.9781958318640114,28.614040573291806,77.20904030214984
4.04,0.021661024863505542,0.014395158842963638,0.9802892079855814,28.6140412719755,77.20904049377177
4.06,0.02107604104069806,-0.025865459157423276,0.9806051256073065,28.614041967396133,77.20904070022235
4.08,-0.027553387359141823,-0.019128727536360177,1.0022107063494787,28.614042664875846,77.20904089745363
4.1,-0.018756500798302458,0.009448125557607547,0.9874736944763398,28.614043359529067,77.20904110722991
4.12,0.010300705344173195,0.0296823205707193,1.0098812783795104,28.61404405491238,77.20904131384356
4.14,0.010275719018244176,0.007112266975713199,0.9429074667419122,28.614044750060796,77.20904152148036
4.16,0.010300953726120958,-0.006261160610463087,0.982862962697444,28.614045445324404,77.20904172861609
4.18,0.07705462981309442,-1.4171891532918344e-05,0.977478920781779,28.61404614177254,77.20904193052218
4.2,0.01141781021386334,-0.02500815467939435,0.9948731864325502,28.61404683644316,77.20904214022369
4.22,0.02271131280361198,0.012090306527107336,0.9892390448301972,28.61404753088148,77.2090423509212
4.24,0.019080035269864046,0.017646661246468184,1.0159568755979154,28.61404822619336,77.20904255784656
4.26,0.01302782502611596,-0.009041806656661608,0.9628132645667988,28.61404892381583,77.20904275442163
4.28,-0.006305384892806912,-0.009400842955190029,1.000909829526615,28.614049622952468,77.20904294388772
4.3,0.015179384409865349,0.00531756459304097,1.011166728464234,28.614050324724847,77.20904312025685
4.32,-0.015456504290751436,-0.00873439472081191,1.037132948731239,28.614051026478297,77.20904329672369
4.34,-0.004736372134800178,-0.0013226522925164491,0.9903646805781305,28.61405173003526,77.20904346361215
4.36,-0.00970727095658207,0.04199443578333031,1.0064891720870504,28.614052433978802,77.2090436283717
4.38,0.0016374827877264511,-0.004940514014919933,0.9639227441487527,28.614053135874666,77.20904380410204
4.4,0.046293171333470176,-0.007166803040424444,0.9521608759137395,28.614053835869967,77.20904398940849
4.42,-0.03734530385183496,-0.012950836112703184,1.016895487515634,28.614054535917738,77.20904417445756
4.44,0.01372520380749027,0.014883839429998736,0.9998887941270386,28.61405523610671,77.20904435881211
4.46,-0.03225431742379303,-0.00362448346436206,1.0235702537959686,28.614055933129784,77.20904455812716
4.48,-0.00943863731578867,-0.01298746076642852,0.972531942220605,28.614056629232234,77.20904476157428
4.5,0.021779011939347323,0.026426080645460242,1.010398042790575,28.614057325916402,77.20904496242098
4.52,0.0012856003819092553,0.028392060090272744,1.0373763568108771,28.614058025043953,77.2090451519306
4.54,-0.021554895558586123,-0.012008471314774102,1.0083941121671454,28.61405872351082,77.20904534457551
4.56,-0.014306074185199365,-0.03733079902721233,1.005531630111821,28.61405942055116,77.2090455438122
4.58,0.013591954978693517,0.020150273796738442,1.000171121616487,28.614060118682367,77.2090457380295
4.6,-0.014607332634342734,-0.01369259651520008,0.9685823708574818,28.614060816314126,77.20904593456181
4.62,0.004329171791639498,0.015812511983255374,1.027111458714207,28.61406151456854,77.20904612820354
4.64,0.0009114367980762757,-0.03940207635423671,0.9877828472038986,28.61406221313461,77.20904632038115
4.66,-0.013032006952116343,0.017851946765986185,1.0100896651276603,28.614062915681185,77.20904649270436
4.68,0.04287888178650651,-0.024223438585615625,0.9687393138685749,28.614063618561534,77.20904666325225
4.7,0.012678380446360224,0.01461528238133049,0.9764108067098444,28.614064319957563,77.20904684155346
4.72,-0.04050285173315214,0.0002854613567286821,1.0287017479844447,28.614065022327903,77.20904701480637
4.74,0.003729086295388553,-0.019078788387932897,0.9930539542208432,28.614065724618257,77.20904718847953
4.76,-0.01323572929536776,-0.00814072625853561,1.029065509520851,28.61406642804107,77.20904735610019
4.78,0.01704866669592448,0.013726369139134015,0.9984353868188296,28.61406713092893,77.20904752660793
4.8,-0.015850414768654012,0.002117889062304685,0.9631620445408429,28.61406783413924,77.20904769538161
4.82,-0.0022947288293379805,0.011688259609449685,1.0178413519946343,28.6140685387101,77.20904785662421
4.84,0.010099745579609144,0.03952881169030971,0.9882021536448878,28.614069241332242,77.20904802854717
4.86,0.01731510388340243,-0.03128483223422103,1.013973776270341,28.614069942522097,77.20904820789757
4.88,-0.024005928141115525,0.03234425149937248,1.0005042173508016,28.614070644651516,77.20904838241304
4.9,-0.006690024716818968,0.0020871187504642587,0.9691376354411426,28.61407134600962,77.20904856090773
4.92,-0.009498906223219123,-0.017975680966462564,1.0032858953074113,28.614072046515506,77.2090487436934
4.94,-0.013066584651474238,-0.026606272514779795,1.043924462843056,28.61407274597631,77.2090489316006
4.96,0.03530908480562194,-0.00378240781554067,1.009859729170289,28.614073448131386,77.20904910598209
4.98,0.008099634219219111,0.018433002238489187,0.9988496449398907,28.614074148709967,77.20904928840588
5.0,-0.025217679086700903,-0.0025509824075506844,1.021506868039138,28.61407485018951,77.20904946628026
5.02,0.018357238941095522,0.03022309860494695,1.0042133693040622,28.61407555222331,77.20904964129421
5.04,0.04244312394025267,-0.02902351380103118,1.004190684605256,28.614076249960533,77.20904983734012
5.06,0.02064930521102294,-0.00024177895692109122,0.9781674965568179,28.61407694717505,77.20905003578444
5.08,-0.030387399319080268,-0.02504786888826238,1.004676960515792,28.614077645057364,77.20905023115907
5.1,-0.009684681457325027,0.007272637652499358,1.020708868328339,28.614078346552034,77.20905040895603
5.12,0.025338222983732454,0.017737747801946008,0.9832787569579995,28.614079045809863,77.20905059784096
5.14,-0.014153389312375616,-0.008415235873621066,1.028489916424939,28.61407974723492,77.20905077599393
5.16,0.008876388562924569,-0.05208427713254268,0.9981658795170975,28.614080450193963,77.20905094612048
5.18,0.015492681068586736,0.003978962935929891,0.9822446097692292,28.614081153644015,77.20905111359276
5.2,-0.01853860943156166,0.008734771034670191,1.0199526415384048,28.61408185494119,77.20905129239785
5.22,-0.0011905071212360016,0.008085895099233954,0.9942641152852346,28.614082555003684,77.20905147737467
5.24,-0.06482534680138145,0.024715643836443084,1.0151902977497222,28.61408325532161,77.20905166109259
5.26,-0.020487752826685798,-0.02142107359298098,0.9941648273548293,28.614083955138994,77.20905184726902
5.28,-0.005051363027863206,0.013604322109008988,0.9988034771294019,28.61408465592502,77.20905202865598
5.3,-0.02495566363929699,0.0238501502495595,1.0098712040866857,28.614085356487987,77.20905221115758
5.32,0.03264822607863271,-0.03557175168013034,1.0058179411518,28.61408605693327,77.2090523942444
5.34,-0.028602827559212653,0.0063930365183795445,0.9600893643909653,28.614086755788648,77.20905258505228
5.36,-0.008800889733939676,-0.01008359662015343,0.9775751251981122,28.614087452991306,77.20905278355067
5.38,0.002614811545721827,-0.0016304534620329178,1.0185881996958164,28.614088149324683,77.20905298596982
5.4,0.02882546578132231,0.006953529670766727,0.997357268221969,28.614088846297367,77.20905318551345
5.42,-0.028717243023588787,-0.009744571282271046,0.9895253739445715,28.61408954195142,77.20905339094118
5.44,0.02326327504309919,-0.013514161583232237,0.9728285196948505,28.61409023777103,77.20905359564001
5.46,0.000204661220391741,0.000683048349760492,0.978405273574483,28.61409093549406,77.2090537917515
5.48,-0.01963017302095902,-0.021744918777256053,0.9595640272007611,28.61409163390571,77.20905398465608
5.5,0.009242069485265415,-0.02171650257770371,0.9979743856259693,28.614092332173968,77.20905417823307
5.52,0.003981193911469401,0.013587465659130066,0.9880312483883791,28.614093028866552,77.20905437904196
5.54,-0.012004337543175893,-0.02297588070317312,0.9806682421802937,28.614093725881492,77.20905457839399
5.56,0.0013960416998003782,0.013326250018184238,0.9986375314966409,28.61409442496157,77.20905476813078
5.58,-0.007706271937235204,0.009251825857079024,1.0072794126170548,28.614095123947028,77.2090549583194
5.6,0.0022703469050249607,-0.03451613457581194,1.041863958644199,28.61409582274261,77.20905514941127
5.62,0.013242613490420933,-0.013551293046713103,0.9697623316087357,28.614096521225235,77.20905534198211
5.64,0.03172033632290704,0.02388218806094745,1.0231876208660104,28.614097218123277,77.20905554186376
5.66,-0.02475630997653698,-0.019623310622793634,1.0194620312203015,28.614097913197277,77.20905574982368
5.68,0.04266066749312533,-0.009288085246187752,0.984418145212466,28.614098609343795,77.20905595307512
5.7,-0.03904175599045004,0.00924121786503793,1.0040647190917207,28.614099306576463,77.20905615143673
5.72,-0.0030357019007116667,0.015667810185651908,0.9908473350132477,28.614100005582724,77.20905634152611
5.74,0.011766344129691532,-0.005030777720889914,1.0037137716083748,28.614100703405793,77.20905653717517
5.76,0.005619837354700653,-0.011950203893832832,1.030182620268091,28.614101398667312,77.20905674432011
5.78,-0.012453990396411875,0.028447397233970155,1.0121121246526263,28.614102094498342,77.2090569489686
