timestamp,x,y,z,lat,lon
1.0,-0.021608146585570035,-0.03543793364492887,1.0215078110883282,28.613927551604238,77.20902752409766
1.02,-0.023548330104985773,0.012737403167908064,1.0222099973129477,28.613928084318726,77.2090280735666
1.04,-0.00847381433821352,-0.013420296913249072,1.021650740173658,28.613928613486532,77.2090286274647
1.06,-0.009783123503684323,-0.02191678326007916,0.9867970426532705,28.613929142199627,77.20902918192597
1.08,-0.0107595705764391,-0.022089036557099925,0.9966332473152562,28.613929670089203,77.20902973740449
1.1,0.009328891936805226,0.008670832209450587,1.0047893397756087,28.613930198270285,77.20903029252332
1.12,0.0015809560430055845,-0.004451498544497059,0.9725831591034199,28.613930730998337,77.2090308419752
1.14,-0.005763120610222354,-0.03363937567970821,1.0318984041617203,28.613931265521888,77.20903138915968
1.16,0.0036602585662296413,0.00956075630384567,0.9997544693299565,28.613931800687034,77.20903193552978
1.18,-0.019830540822092645,-0.028792162615976547,1.0056785577520944,28.613932347768383,77.20903246636497
1.2,0.002105572478193559,0.0027964271703642173,0.988459911205456,28.613932894441707,77.20903299774535
1.22,0.003012049856892676,0.004769978513461083,0.9734624488126595,28.613933430134235,77.20903354344442
1.24,-0.030060937187149615,0.017711541633900898,0.9879194022905046,28.61393396787872,77.20903408651836
1.26,0.019913875087407242,0.03563369572933703,1.0043840837526719,28.61393450546524,77.2090346297952
1.28,-0.017628674104539912,-0.027293526518010834,1.013468576255074,28.613935047041213,77.20903516790595
1.3,0.0018061959841286993,-0.001049477121260989,1.0032358308120544,28.613935593752146,77.20903569923614
1.32,0.023288234810705407,-0.005526705900884347,1.006934480324839,28.61393614190683,77.2090362286326
1.34,0.018513535154277387,0.008674993719219246,0.9932594725063725,28.613936687123765,77.20903676195108
1.36,0.0006866677713767095,0.0043133754186723714,1.0099249713249085,28.613937233433603,77.20903729381634
1.38,-0.007249980057641371,-0.007050924854732399,1.0296566573277182,28.613937781486204,77.20903782334993
1.4,0.018950238171511345,-0.00881804377221711,1.0140957888487798,28.613938327228258,77.20903835597102
1.42,0.013493899556172398,-0.022329017103680952,1.0161908377650588,28.61393887203363,77.20903888983499
1.44,-0.0123673004008826,0.019757231648130185,1.0058803279861326,28.613939415528026,77.20903942543005
1.46,-0.07502558075777055,0.009184083631990586,1.834870584861337,28.61393995338752,77.20903996835621
1.48,-0.041447103633919964,0.018355363955902745,0.5565488150768482,28.6139404861424,77.20904051777438
1.5,0.0030806368336717483,-0.006207922729510274,1.2602129550700516,28.613941011623766,77.20904107620804
1.52,-0.0016539549003679738,-0.01313670937388861,0.9997812189607983,28.613941543012004,77.20904162734092
1.54,0.022723827492850845,-0.021566301332584557,1.0087968577294566,28.613942070233186,77.20904218364261
1.56,0.007181101869607334,0.007178351674813191,1.0335284683568815,28.61394258934581,77.20904274975285
1.58,0.02668458388345381,-0.020795864490564694,1.0145207199845867,28.613943116502686,77.20904330613362
1.6,-0.013947284558323416,0.036973261379331004,1.0251777241148565,28.613943643757697,77.20904386239371
1.62,0.02276300661935237,-0.02615285162186881,1.0018936277894146,28.61394417365781,77.2090444153827
1.64,-0.010578327582093103,0.005473202384250038,0.9838556864503112,28.613944703676044,77.20904496822479
1.66,0.015551921235845444,0.031337094144275726,0.9988426768157131,28.613945228093,77.20904552795533
1.68,-0.02917516785061387,0.011981795185276181,0.9839049637256172,28.613945759316866,77.20904607929381
1.7,0.00470270598732377,0.0035134742498355866,1.0311658991354489,28.613946289353393,77.20904663211314
1.72,-0.0396937588289182,-0.01936967293923791,1.0158078215307094,28.613946822121544,77.20904718151466
1.74,-0.005342749718835094,-0.027635383771354077,1.0104102499325656,28.613947349173106,77.2090477380249
1.76,0.008807079877558271,0.015401002178351718,1.0247188640445621,28.613947874163564,77.20904829705741
1.78,-0.010419371024621916,0.03012294481549893,0.9595988717095355,28.61394839992752,77.20904885514585
1.8,-0.021008752575119347,-0.008776999809563429,1.0117627590268532,28.613948929196138,77.20904940891906
1.82,0.016922369385918675,-0.022781230152327022,0.9737870843139126,28.61394944535814,77.20904997851949
1.84,-0.002069255796938469,-0.04916338861098037,0.9998548860306867,28.613949960118592,77.20905054976336
1.86,-0.009791412940613432,-0.019615296873250754,0.9937658481506557,28.613950481947636,77.20905111262364
1.88,0.0008379184230855297,-0.002273136849980804,1.013234732241939,28.613951007765493,77.20905167064619
1.9,0.05273338283891177,0.03198246481673468,1.0045637457792191,28.613951531557607,77.20905223113544
1.92,0.02307005699563088,0.01346267384465937,1.0269023434722357,28.613952058927712,77.209052787254
1.94,0.023251473363756804,0.00610170809413506,0.9879620567813477,28.613952589251483,77.20905333971578
1.96,0.008710926379847281,-0.008002393226022619,1.0141822877926656,28.613953114767938,77.20905389810665
1.98,0.0033297054515429416,-0.011663314345119127,1.0032444643379765,28.613953635864256,77.20905446184712
2.0,-0.047921645766608324,0.028112951950159275,0.9672941945985689,28.6139541597789,77.20905502218775
2.02,-0.013579606929262642,0.00401477081516779,0.9816276708295394,28.613954677898274,77.20905558947754
2.04,-0.00961148826404949,-0.04205201383842044,0.9970024393295567,28.613955199543437,77.20905615255897
2.06,-0.03749784128095066,-0.013470792957944858,1.0222458489978345,28.613955712742847,77.20905672562253
2.08,-0.023148315804308674,-0.017164320635432537,1.0092744611511424,28.61395622323061,77.20905730182028
2.1,-0.03961672941845268,-0.010925280183549298,0.9766499835223857,28.61395673224841,77.20905787970304
2.12,-0.0007664767139474499,0.011258213205701703,0.9971936754390568,28.613957243214564,77.2090584553503
2.14,0.01637531941697632,-0.002148897635884988,1.0403561289758605,28.613957757247,77.20905902744424
2.16,0.022135490372486574,-0.0015373081400732406,1.0022244666968172,28.613958282823464,77.20905958576185
2.18,0.008295689241584824,0.02626946322650473,0.9934534884985521,28.613958809839342,77.209060142316
2.2,-0.01926792682397138,-0.013929221795733769,1.0098347928151243,28.613959336906497,77.20906069880715
2.22,0.002966863525432094,0.037283990517746994,1.8524773707041957,28.613959872806237,77.20906124424228
2.24,-0.03513737398803004,-0.013426151827421722,0.4381441333329681,28.613960404745338,77.20906179468527
2.26,-0.02537965154508997,0.0017839639322514275,1.2518428562399981,28.613960937458696,77.2090623441558
2.28,-0.017777193960713495,-0.005624071908055338,0.9934222100665838,28.61396146427359,77.20906290095682
2.3,-0.003194969959831733,0.002468382670019221,1.0143865520365887,28.613961994417856,77.20906345364216
2.32,-0.02028328436253937,0.00889183990146258,1.0033938631594257,28.61396251852284,77.20906401375183
2.34,0.00677951787336523,0.00867670480177753,1.0096393565410577,28.613963044830424,77.20906457117505
2.36,-0.004645470055989457,-0.0150623466124116,0.98481632907665,28.61396357138401,77.20906512829673
2.38,0.000210914234820512,-0.022458293548951413,0.9835742723185428,28.613964096881844,77.20906568671039
2.4,0.022805011053424095,0.05006343581811422,1.0189099460931879,28.613964622583865,77.20906624487462
2.42,-0.023604634684007402,-0.009679686792011062,0.9984120723722901,28.613965146792122,77.20906680485888
2.44,0.008374091565847367,0.013984248773439732,1.0057006948419873,28.61396568036363,77.20906735324792
2.46,-0.00027946456952146617,-0.03215282621046393,0.9938720914582696,28.61396621460565,77.20906790078922
2.48,-0.006669725619393905,-0.005592254398093536,1.017974535480273,28.61396674923406,77.20906844784092
2.5,0.017705126417319205,-0.0025439876796488586,0.9878438003994069,28.613967293296202,77.20906898268764
2.52,0.01758028309114015,0.00945630139855665,0.9972879752019823,28.613967834330584,77.20906952150504
2.54,-0.018929815919768563,-0.05444908281983878,1.0157198562540626,28.613968379653226,77.20907005468342
2.56,-0.0036432116771584824,0.003322812261566613,1.0234593539832852,28.613968920541065,77.2090705936917
2.58,0.005624233651681307,-0.022994829107357857,0.9895248141794664,28.613969461022,77.20907113322937
2.6,-0.005460134960451691,0.006486914223898477,1.0391936796391177,28.613970004214046,77.20907166922245
2.62,0.011700426645755966,-0.02072658393676326,1.0062648338738722,28.613970542651376,77.20907221140506
2.64,0.005623840358205508,-0.017109653918511627,0.9791414347638252,28.613971073104835,77.20907276370535
2.66,0.03665122480712025,-0.005472552207865363,1.0073810409717994,28.613971603371557,77.20907331623829
2.68,-0.03060558271859575,-0.021046589392063907,0.9923400157103308,28.613972126919485,77.20907387702361
2.7,-0.0024487197949479493,-0.009510688934707096,1.0086813697436636,28.61397265133366,77.20907443675767
2.72,-0.01817005023024382,-0.023867515370866305,0.9991428750467932,28.613973170995052,77.20907500221439
2.74,0.012082149108780882,-0.03666340903397455,1.0014854738038028,28.61397369247707,77.20907556549197
2.76,-0.03234343780091089,0.02035914104858719,0.9817681324682771,28.613974204843952,77.20907613952147
2.78,0.006926254204497732,-0.02592097385647857,1.019801224614327,28.61397471175243,77.20907671980525
2.8,-0.012600968626966823,-0.0035736177521596708,0.9768774526569793,28.61397521625932,77.20907730279853
2.82,-0.014683237322420281,0.0150578216298757,0.9778247020919001,28.61397573357097,77.20907787104416
2.84,-0.028929964070813746,-0.012298882050320863,1.0073472069829497,28.613976248638526,77.20907844192885
2.86,-0.00930151892402012,-0.016503317994910758,1.0320568849435594,28.613976769855643,77.20907900552452
2.88,0.021690010605818513,0.00452476177334843,0.9929481380587118,28.613977289321753,77.20907957121403
2.9,-0.0005037736705895894,0.02235867645454304,1.0140194464540793,28.61397780240159,77.20908014441663
2.92,0.01255360835748949,-0.023386305301729377,1.021466803537271,28.613978312002274,77.20908072163252
2.94,0.0332928364393255,-0.0030029566403487785,1.0162936887458813,28.613978817232972,77.20908130381189
2.96,0.005275111696451515,-0.03464989189934655,0.9937758342165264,28.613979324366582,77.20908188384038
2.98,0.10689337269755816,-0.0078640200736438,1.9991401783449136,28.613979839204028,77.20908245499437
3.0,0.009345044303655797,0.0006840936907615088,0.36704027952553775,28.61398035789413,77.20908302160714
3.02,-0.010885922926285839,-0.017092492835101315,1.252337243492405,28.613980878221547,77.20908358626858
3.04,-0.01008845366594339,-0.009139836676504628,1.0235617473712435,28.61398139861866,77.20908415084668
3.06,-0.030397855992379697,-0.028164535366149,0.9775166803047614,28.61398191268393,77.20908472290247
3.08,0.018525149821687844,0.0015415722276298724,1.0140041969503752,28.613982423066634,77.20908529922112
3.1,-0.007720051512988786,0.021113884977662995,0.9809969493989625,28.61398292209426,77.20908588830198
3.12,0.003641964916317241,-0.021942877395409274,1.0021214515277368,28.613983426274782,77.20908647166156
3.14,-0.02071923857213279,-0.012453435331047659,1.0141558322831004,28.61398392446047,77.20908706166644
3.16,0.008718952594309447,0.010050924929083636,0.9868100912632315,28.613984418093267,77.20908765661625
3.18,-0.015238824762701676,0.024241814386454723,1.0034096936139383,28.613984912334516,77.20908825091023
3.2,-0.002834174434036485,-0.029863796244178627,0.9916981732654935,28.61398541156633,77.20908883976658
3.22,0.017556520624782516,-0.0033756947483189865,1.0141029731787636,28.613985913970303,77.20908942511164
3.24,0.015815186244650586,0.005662616446390501,1.0047063433696928,28.613986419772907,77.2090900066463
3.26,-0.0004406014503388093,-0.0020411278125769595,1.0011301534885853,28.61398691676881,77.20909059795181
3.28,-0.03536262065413437,-0.04953584133754174,1.0311669992028396,28.61398740944837,77.20909119392606
3.3,0.059856211401212826,0.010021800186175439,1.0132461228473661,28.61398789758054,77.20909179473618
3.32,0.03491717940546272,0.030386727021812884,0.9861929626774742,28.613988385250103,77.20909239603358
3.34,0.01445349649776597,0.002333235023390069,0.9982827219840448,28.61398887412611,77.20909299605842
3.36,-0.015064075631819416,-0.020622121065885266,0.9984820242984068,28.61398936122245,77.20909359795843
3.38,-0.0022718432340392935,-0.010262544927285662,1.0016063914525042,28.613989847777123,77.20909420042666
3.4,-0.01086840859553034,0.03539826135311186,1.05049018553215,28.613990334839457,77.20909480236239
3.42,0.025277118781927767,0.018199250817211174,1.00741703785422,28.61399081996087,77.20909540632854
3.44,0.005250057817036676,0.012800532367686586,0.9592819485979045,28.613991310705945,77.20909600437028
3.46,-0.015683277167196658,0.0071282516706875215,0.9891440205656608,28.613991800047472,77.20909660390252
3.48,-0.009415101982495639,-0.013222742243819448,0.9613525582500838,28.613992289971847,77.20909720281678
3.5,0.022423762851398094,-0.004011423613115371,0.9934040348590832,28.613992783640892,77.20909779772761
3.52,0.032001956936409566,-0.0015584547135703173,0.9602537954054714,28.613993273954144,77.20909839622878
3.54,0.030566631269724913,0.01099148632128888,0.9825681905786314,28.613993754756937,77.20909900465959
3.56,0.01514064130107955,0.03017837788533807,0.9695855694073175,28.613994228694214,77.20909962004045
3.58,-0.005052497376052736,0.02236676273586256,1.0076832035593495,28.613994704156344,77.20910023389308
3.6,-0.06483027650658241,-0.028387687115920813,1.0000107872525776,28.613995176027696,77.2091008513306
3.62,0.005943200476164432,0.004479899378020975,1.0060592461499747,28.613995643310936,77.20910147327949
3.64,-3.657517688200787e-05,0.014735266903357941,0.9979089722286295,28.61399610994318,77.20910209586228
3.66,0.0027996419264270747,0.012377206602892708,0.9721140449959116,28.61399657670655,77.20910271831751
3.68,0.0010779469406641277,-0.01258467526774839,1.0102704273850946,28.613997041588757,77.20910334259685
3.7,-0.026525243238983143,0.05828218431536723,1.038444491205389,28.613997492555903,77.20910397998334
3.72,0.011148171137023712,-0.025541691246622377,1.0081842515721309,28.613997942081763,77.20910461868958
3.74,0.28003802550988754,-0.021663768933321,1.7687306441191433,28.61399839867774,77.20910525085466
3.76,0.013646775641193183,0.004671901625231526,0.5557323214221515,28.613998861055087,77.20910587754325
3.78,0.01893154007146773,0.04233606109927707,1.262518020685477,28.613999324373562,77.20910650332925
3.8,0.012081032898432464,-0.016723897014083416,1.0090607931314413,28.61399979450568,77.209107122486
3.82,-0.008200588230778216,-0.005316567312939846,1.0214623605359876,28.614000265357667,77.20910774093252
3.84,-0.0014167369583218045,0.021545873460313857,1.0052173234944395,28.61400072401312,77.2091083711601
3.86,0.0018224973450675374,-0.00035724309775467,1.0159977457941196,28.614001185492093,77.20910899870738
3.88,0.0021539889821323697,-0.006692077090605914,1.0141535648805449,28.61400165293354,77.20910962050202
3.9,0.019964353119434595,0.011312658037734402,1.0101306878277183,28.61400212150705,77.20911024119002
3.92,0.012873375060449816,0.005450359804591862,0.9868305280947749,28.614002590646702,77.20911086132284
3.94,0.041546868791399065,0.020608775712735828,1.003478470239503,28.614003065146445,77.20911147614106
3.96,0.04412937959769345,0.02582937778130727,0.9830324439223572,28.614003546293436,77.20911208421876
3.98,0.0015929916522784999,0.006140061200107234,1.000348579059162,28.614004020156585,77.20911269967374
4.0,-0.07673311096918739,0.005834654507566181,1.0066172706213383,28.614004491308243,77.20911331782406
4.02,0.02473664932254533,0.004282219645722671,1.033575676147737,28.614004965074006,77.20911393337633
4.04,-0.010807526779741087,0.009782611132985753,0.9738053605126473,28.614005445051493,77.20911454265217
4.06,-0.016029678436620138,0.0011034127574292786,1.0096301526198261,28.614005927790142,77.20911514909075
4.08,-0.007968905499787337,-1.216964644578901e-05,1.0296247318324718,28.614006417019418,77.20911574874194
4.1,-0.008932860936292128,0.02393254241654485,1.015176955316776,28.614006909290932,77.20911634515366
4.12,0.012245396202107852,0.030322323607100864,1.0166589088565008,28.61400739063637,77.20911695302755
4.14,-0.03118871558252451,-0.030151058892668416,1.0117538980373562,28.614007870705834,77.20911756220937
4.16,-0.021554414915832033,0.00020042303481138145,1.0259666897955084,28.61400835407113,77.2091181679999
4.18,0.006863171083948332,-0.013773888668904695,0.9782504366377527,28.61400883381151,77.20911877751804
4.2,0.012458880608266163,-0.006219429329721447,0.9722814666805951,28.6140093185075,77.20911938192735
4.22,0.01283083289872024,0.008050324194706429,0.9998733171906948,28.6140098053517,77.20911998409213
4.24,-0.01574072557866598,0.01338876743084937,0.9567767579285658,28.614010301913172,77.20912057587118
4.26,-0.019565312985324802,-0.002242528872226898,1.0246129160835602,28.6140107918157,77.20912117480873
4.28,-0.010132696675758387,-0.038266806694456056,1.0244143039099087,28.6140112827779,77.2091217726193
4.3,0.004797455045694502,-0.019300911611523593,0.9913329888983095,28.614011778020448,77.2091223658308
4.32,0.029709547385450993,0.01792999340400332,0.9925845880667898,28.614012269870287,77.20912296269381
4.34,-0.04094874371541501,-0.054808528440698626,0.9985530504969866,28.614012767182732,77.20912355365401
4.36,-0.004414575139167331,0.023748543033639997,1.0010404130087924,28.61401326959093,77.20912413899453
4.38,-0.026653568820504073,0.010424599812890827,1.0025434783838858,28.614013773943256,77.20912472216153
4.4,-0.0330448535470698,0.026323521630600442,1.011164642137566,28.614014284389874,77.2091252984069
4.42,0.019339132906896334,-0.003971383737619209,0.9965474729398305,28.614014798131144,77.20912587084044
4.44,0.010892491489986774,-0.041228108480458096,1.018863866069556,28.61401531286719,77.2091264421132
4.46,0.008988670318945244,0.00860725283012996,1.008918955542506,28.614015828143923,77.20912701275311
4.48,0.018420516794619868,0.025493062480766826,0.9878607310825472,28.614016350010953,77.20912757556805
4.5,0.015870647393777,0.01849443611026842,2.0174751720086705,28.6140168730836,77.20912813692883
4.52,-0.008652750326670565,-0.013253829669760709,0.35557311346876563,28.61401739328592,77.20912870174001
4.54,0.04371461233445149,0.0017352215092529342,1.1521860998823923,28.61401790976774,77.20912927096451
4.56,-0.004931421085191487,-0.01065672537559848,1.0193383480215095,28.614018428729313,77.20912983725484
4.58,0.014702642261081825,-0.016385329283787442,0.9855385379017572,28.614018948628733,77.2091304024278
4.6,0.00012763081926629955,0.01910777142359702,1.0061911129353431,28.6140194697561,77.20913096613138
4.62,-0.0369651706015683,-0.023950646225303244,1.010866791939981,28.614019997719673,77.20913152151913
4.64,-0.040892580076025364,-0.017876328611632252,0.9827895226403752,28.614020528309105,77.20913207365017
4.66,-0.011579684398798097,-0.02208051266944771,0.9985504456081193,28.614021055022462,77.20913263057614
4.68,0.021122025033399782,-0.029804950465980935,0.9968699233958158,28.614021577748016,77.20913319235632
4.7,0.015765833132720074,0.0029282858368520686,0.9889652429633542,28.61402209843782,77.20913375658435
4.72,0.018281543284480672,0.02323006096963952,1.0460334970410154,28.614022632123145,77.20913430482996
4.74,-0.019740923578726307,-0.003697535124905313,0.9847378729310905,28.614023169553445,77.20913484830778
4.76,0.032317449802446274,-0.03011495601128333,1.0200986058813577,28.61402370474698,77.20913539464227
4.78,-0.019297866003727685,0.01679889079484055,0.9921439796623771,28.614024231649676,77.20913595133581
4.8,0.004256487973399375,0.03371403508069943,0.9782672762222944,28.614024758623522,77.20913650794195
4.82,-0.0002070457981547338,-0.012924846482931891,1.0020562848631014,28.614025285128665,77.20913706512336
4.84,-0.003477476406291727,-0.009571085334354365,1.01298186768775,28.61402581218693,77.20913762162577
4.86,0.026771842765912136,0.010313212601667884,1.0184101915013135,28.614026345582857,77.20913817023673
4.88,-0.014102210403319212,0.032437474955701026,1.0312453022131014,28.614026877280583,77.20913872098261
4.9,-0.026992105114238562,-0.010396682914504523,1.058904925798702,28.614027416271924,77.20913926245075
4.92,0.0003999097241283854,-0.0266489956199641,1.0050102840751118,28.614027955668252,77.20913980339533
4.94,-0.00799653468573053,0.012628372125448128,0.9867381565234923,28.614028494641488,77.20914034488686
4.96,0.06754765838165291,0.015981361462845987,1.0090574865358979,28.614029033380316,77.209140886681
4.98,0.0135301495287995,0.00012262900870453706,0.9946757409918702,28.614029578249077,77.20914142046148
5.0,-0.008186811504372487,-0.011162665193149013,1.0185193225970446,28.614030126426528,77.20914194982782
5.02,-0.02112223138374173,0.019887574619840927,0.9740567140726856,28.614030671390356,77.20914248348235
5.04,-0.03760576821137569,0.010560720090959286,1.0473666908480088,28.61403121601272,77.20914301758903
5.06,-0.02050438171474866,-0.015368710338069858,1.0171209618955102,28.614031763915335,77.20914354732447
5.08,0.002298835435182635,0.00098189462611343,0.9663199196440767,28.614032316767585,77.2091440703444
5.1,0.028546573031895388,-0.027034150640492933,0.9858194219537005,28.614032865916023,77.20914459840324
5.12,0.02243378284775838,0.013717809128758402,1.0163216208822787,28.614033414905137,77.20914512667703
5.14,0.004581896632927588,-0.0052446713876571184,1.023526881123429,28.614033969102973,77.20914564784579
5.16,-0.006463353314049694,-0.008714216647694742,0.9745552474553607,28.614034524162932,77.20914616782267
5.18,0.005376247128243084,-0.0006574897030486832,1.014260517008659,28.614035082884456,77.20914668268583
5.2,-0.010372759949691519,0.0008061539866049565,0.9610532025467615,28.614035640241266,77.2091471994648
5.22,0.034367279915277514,0.01789860123131121,0.9982132826905791,28.61403619186723,77.20914772416218
5.24,-0.0037838036255015994,0.01182181062650443,1.0222409368420642,28.61403674843937,77.20914824203736
5.26,-0.1210992377462003,-0.003128185575856054,2.0858655508797836,28.614037304296275,77.20914876090839
5.28,-0.044316448500413365,0.015273362994379905,0.3130184745962339,28.614037859519566,77.20914928065896
5.3,-0.003908696930455277,0.008014745073832262,1.1638031664379507,28.614038424399283,77.20914978672761
5.32,0.01672968275929882,-0.008531992725720743,0.9879056226672904,28.614038985560477,77.2091502981363
5.34,-0.021354451540770904,-0.002494363164729718,1.0125911673213168,28.614039537175568,77.20915082284851
5.36,-0.015014406689856256,-0.0029644577768624157,0.9822934713556388,28.614040088154304,77.20915134842761
5.38,0.015854220354673293,0.010105226863484034,0.984547262206938,28.614040632809186,77.20915188249131
5.4,-0.029533144470361067,-0.007340452294432836,0.9595799535824752,28.614041183302888,77.20915240872951
5.42,0.021156020150838367,-0.007808183728432666,1.0033988942210297,28.61404173710279,77.2091529304469
5.44,-0.01064287780346204,0.039375146188679176,0.996781901234468,28.61404229057626,77.20915345261362
5.46,-0.007771364409824059,0.018794709634942085,0.9762323065851986,28.61404284794272,77.20915396937912
5.48,-0.022477568102511884,-0.015212013288502782,1.0038759742753418,28.614043405136307,77.20915448638647
5.5,0.007560925208557664,0.011418819878843967,1.0205414060128828,28.614043957747974,77.20915500973625
5.52,0.0491974397005876,0.002367001313103545,0.995688641131621,28.614044514395115,77.20915552750685
5.54,0.01562994478921264,0.007831023505201876,1.0053633389964394,28.61404506625048,77.20915605189117
5.56,-0.017285705238810716,0.0027468264913020914,1.0054662249917032,28.614045626856907,77.20915656408879
5.58,0.02271241170982952,0.023792852909704718,0.9759134034564207,28.614046190011653,77.209157072646
5.6,-0.006333590918684989,0.006912406893028918,1.0411317164141518,28.614046754044498,77.20915757993889
5.62,0.027489699628551186,-0.001241773964285748,0.9905830033975543,28.614047322181122,77.20915808125433
5.64,0.016133528043287257,0.020843811539660348,1.0131223240372054,28.61404789275065,77.20915857897144
5.66,-0.05886283130943466,0.004665700821757441,1.015384305544581,28.614048457164614,77.209159085714
5.68,-0.02008159265910055,0.0024295715865811566,0.997208097457685,28.61404901601947,77.20915960038943
5.7,0.018887704456707795,0.00628045204972229,1.0121359005011927,28.614049571606643,77.20916011963524
5.72,0.0030331454429003515,-0.0018721804673273302,1.0049163844363278,28.614050122417645,77.20916064544247
5.74,-0.020475118954157014,0.00018453985990937803,0.9716472048554519,28.614050676081586,77.20916116734713
5.76,-0.012671790309876254,-0.011733891775237456,0.9933545459749983,28.614051235306583,77.2091616815006
5.78,-0.03812473240178761,-0.015023344392477576,0.9877489819529187,28.61405179815847,77.20916219049272
